de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
18.10.2020;6.23;1.66;10.91;5.34;2.84;1.62;83.69
19.10.2020;4.04;0.98;8.2;3.87;6.03;0.51;84.62
20.10.2020;2.52;-0.17;6.82;4.5;6.03;0.32;86.5
21.10.2020;1.51;-0.24;3.23;2.92;2.66;2.48;92.56
22.10.2020;5.27;2.01;8.21;2.43;3.62;0.49;92.38
23.10.2020;9.07;6.39;12.05;4.2;5.97;0.59;94.56
24.10.2020;8.6;6.58;12.01;1.98;6.44;7.8;92.75
25.10.2020;7.77;4.11;11.51;2.38;3.58;8.52;91.5
26.10.2020;7.17;4.93;10.72;0.89;4.32;0.09;85.06
27.10.2020;6.58;3.4;11.69;3.51;5.96;0.01;85.25
28.10.2020;4.11;0.15;10.02;2.98;7.27;0.0;86.31
29.10.2020;3.98;0.33;9.83;2.7;4.38;0.17;79.31
30.10.2020;6.27;4.15;9.5;1.03;2.58;0.76;87.5
31.10.2020;6.35;5.15;8.26;3.7;1.68;1.72;93.38
01.11.2020;6.19;5.01;7.84;4.54;0.93;16.07;94.75
02.11.2020;6.18;5.3;7.09;3.73;0.97;5.78;95.69
03.11.2020;6.83;4.75;10.34;2.17;2.27;0.99;94.62
04.11.2020;6.03;3.64;9.75;0.73;2.82;0.33;96.38
05.11.2020;4.73;2.99;6.16;3.2;1.25;1.95;95.44
06.11.2020;4.42;2.13;7.01;5.12;3.89;1.06;92.56
07.11.2020;4.03;1.87;7.65;4.51;4.04;0.82;94.0
08.11.2020;6.0;3.66;7.77;5.0;1.93;0.69;93.5
09.11.2020;0.98;-3.31;5.61;2.42;6.52;0.13;88.31
10.11.2020;-0.19;-3.2;3.67;3.63;4.07;0.24;91.12
11.11.2020;-1.52;-3.74;0.9;2.46;2.59;0.38;91.06
12.11.2020;-1.76;-3.76;1.38;1.66;4.4;0.11;90.69
13.11.2020;-1.72;-2.85;0.56;0.8;2.95;0.13;88.31
14.11.2020;-2.17;-2.9;-0.6;1.12;1.92;0.27;89.56
15.11.2020;-1.7;-2.66;0.19;2.82;1.5;1.06;93.5
16.11.2020;-4.2;-7.92;-2.24;3.72;3.07;0.09;80.94
17.11.2020;-6.35;-9.44;-2.99;3.25;4.9;0.02;81.12
18.11.2020;-5.17;-7.58;-2.23;3.73;2.58;0.08;81.62
19.11.2020;-3.28;-4.7;-1.4;5.55;1.37;0.57;88.75
20.11.2020;-4.0;-6.1;-0.74;5.12;1.49;0.27;90.5
21.11.2020;-4.12;-6.34;-2.5;1.65;1.82;1.23;86.75
22.11.2020;-4.64;-7.44;-2.33;2.99;1.33;1.39;92.12
23.11.2020;-0.97;-3.01;1.38;4.7;1.38;4.68;95.25
24.11.2020;0.11;-0.77;0.96;3.66;1.64;4.28;96.94
25.11.2020;-2.41;-4.88;0.44;1.98;2.63;0.47;95.19
26.11.2020;-2.6;-5.27;0.38;2.1;2.03;2.33;95.44
27.11.2020;-0.45;-1.63;0.65;4.09;0.91;0.83;95.38
28.11.2020;-0.59;-3.2;1.15;2.02;1.33;5.27;97.62
29.11.2020;0.51;-1.17;1.3;5.3;0.78;5.39;96.56
30.11.2020;-0.13;-1.89;0.87;4.58;0.75;2.06;95.62
01.12.2020;-3.74;-5.92;-2.19;2.91;1.19;0.5;88.75
02.12.2020;-7.85;-10.71;-5.16;3.31;3.26;0.01;88.0
03.12.2020;-6.97;-9.16;-5.12;4.05;1.57;1.55;87.38
04.12.2020;-5.96;-7.11;-4.42;4.06;1.34;0.65;87.12
05.12.2020;-10.06;-14.68;-5.6;3.44;3.31;0.0;88.38
06.12.2020;-12.46;-15.03;-6.42;3.09;3.63;0.0;94.25
07.12.2020;-13.07;-15.49;-8.63;3.31;3.44;0.01;96.12
08.12.2020;-11.32;-14.61;-6.65;3.55;3.46;0.0;91.12
09.12.2020;-11.35;-14.22;-6.39;3.23;3.42;0.0;94.25
10.12.2020;-11.6;-14.98;-6.74;3.65;3.39;0.01;93.5
11.12.2020;-11.13;-13.85;-6.17;3.4;2.9;0.0;93.06
12.12.2020;-10.23;-14.8;-6.06;4.8;1.88;1.7;95.19
13.12.2020;-5.8;-6.44;-4.53;5.02;1.1;0.89;91.75
14.12.2020;-5.59;-6.27;-4.69;4.02;0.94;9.56;94.06
15.12.2020;-7.53;-9.89;-5.22;1.37;1.21;1.12;99.0
16.12.2020;-8.77;-11.01;-5.93;1.53;1.15;0.05;99.38
17.12.2020;-3.6;-7.36;-1.24;3.69;1.14;1.04;97.75
18.12.2020;-2.53;-3.97;-1.24;1.58;1.7;1.12;98.06
19.12.2020;-5.52;-8.11;-4.06;0.84;1.55;3.62;98.44
20.12.2020;-8.42;-9.87;-5.32;1.31;2.06;0.31;99.38
21.12.2020;-10.89;-14.95;-6.95;2.02;2.1;0.09;98.94
22.12.2020;-9.15;-10.97;-7.16;2.16;2.39;0.32;97.0
23.12.2020;-12.88;-16.93;-10.45;3.77;2.8;0.14;97.12
24.12.2020;-7.91;-11.47;-4.47;4.59;2.39;0.94;97.19
25.12.2020;-7.46;-9.9;-5.18;6.72;1.93;8.64;96.12
26.12.2020;-5.76;-7.54;-4.47;3.18;2.93;0.32;98.81
27.12.2020;-8.39;-13.16;-5.0;2.91;2.7;0.16;98.19
28.12.2020;-12.88;-14.35;-9.06;2.95;3.24;0.11;99.5
29.12.2020;-9.7;-13.67;-7.47;6.3;3.1;0.55;98.12
30.12.2020;-2.32;-6.79;-0.8;4.4;2.93;2.08;97.25
31.12.2020;-2.71;-5.34;-0.5;4.87;1.47;0.99;97.38
01.01.2021;-3.18;-5.15;-1.14;4.59;0.86;3.17;97.56
