de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
03.04.2023;7.08;2.01;12.49;2.36;11.16;0.75;83.12
04.04.2023;8.87;4.59;14.1;1.15;11.61;0.27;84.0
05.04.2023;8.94;3.97;13.59;3.43;12.59;0.24;85.94
06.04.2023;10.69;6.31;15.12;3.34;10.75;2.81;88.19
07.04.2023;10.53;5.94;15.12;2.9;14.84;2.59;87.69
08.04.2023;8.08;2.4;13.84;2.62;16.34;0.02;81.5
09.04.2023;7.01;3.4;11.48;2.23;13.92;0.31;83.94
10.04.2023;7.33;2.41;12.71;1.9;19.32;0.0;74.44
11.04.2023;8.1;0.87;14.91;2.92;19.09;0.0;74.81
12.04.2023;8.09;3.37;12.02;4.63;10.41;1.33;81.25
13.04.2023;8.36;6.74;11.43;5.25;4.41;14.23;89.0
14.04.2023;5.37;1.82;7.12;5.55;7.75;3.69;86.81
15.04.2023;2.49;-0.61;6.41;3.83;16.87;0.02;78.06
16.04.2023;5.01;-0.96;10.95;3.38;21.27;0.0;71.38
17.04.2023;6.65;-0.22;13.5;2.4;22.14;0.0;71.75
18.04.2023;7.62;2.22;12.95;2.79;18.28;0.01;74.0
19.04.2023;8.4;2.96;12.94;4.27;10.48;0.44;74.06
20.04.2023;8.8;6.18;13.44;4.12;11.36;1.6;81.0
21.04.2023;7.39;4.79;9.72;3.45;6.69;3.66;89.94
22.04.2023;8.12;4.26;12.76;2.66;14.55;1.18;86.81
23.04.2023;10.37;4.27;15.95;1.84;19.54;0.1;78.38
24.04.2023;10.18;5.41;14.5;1.74;16.01;0.49;83.44
25.04.2023;9.54;5.0;14.07;1.87;9.9;2.75;90.75
26.04.2023;11.9;6.2;17.78;2.96;20.18;0.64;80.75
27.04.2023;13.22;7.59;18.01;2.92;17.79;2.52;83.62
28.04.2023;12.34;7.19;17.09;2.97;13.05;20.6;90.25
29.04.2023;7.06;3.67;10.81;5.26;10.96;3.81;82.81
30.04.2023;5.86;3.47;8.23;3.65;4.02;11.81;91.69
01.05.2023;6.98;2.75;11.73;2.75;9.05;0.76;86.19
02.05.2023;6.96;-0.13;12.76;2.3;26.16;0.0;69.44
03.05.2023;11.28;2.36;18.54;3.09;24.83;0.0;74.06
04.05.2023;13.63;7.72;19.58;1.7;23.27;0.18;82.06
05.05.2023;8.87;4.92;11.94;2.42;17.05;2.0;88.38
06.05.2023;5.0;-0.0;8.65;3.01;19.63;0.44;79.56
07.05.2023;4.32;-2.11;8.74;2.68;25.74;0.0;72.44
08.05.2023;5.67;-0.2;10.55;3.68;24.69;0.0;70.75
09.05.2023;7.19;2.06;11.73;2.96;17.01;0.06;74.0
10.05.2023;6.92;3.08;10.94;2.52;16.82;0.17;77.0
11.05.2023;8.68;4.35;12.65;2.22;17.98;0.5;82.25
12.05.2023;11.02;4.76;16.12;1.82;21.31;0.32;76.44
13.05.2023;14.57;6.53;20.97;1.59;22.61;0.07;69.5
14.05.2023;14.84;9.02;20.71;2.09;23.26;0.14;76.38
15.05.2023;13.37;6.86;18.62;1.98;24.75;0.02;78.0
16.05.2023;13.77;7.44;19.21;1.77;25.42;0.0;74.31
17.05.2023;14.76;7.18;20.89;1.96;28.17;0.0;71.06
18.05.2023;16.47;9.89;22.2;1.92;23.65;0.02;71.0
19.05.2023;17.43;10.15;23.82;2.19;23.51;0.06;73.62
20.05.2023;14.19;8.66;18.68;3.55;22.85;0.04;78.62
21.05.2023;13.4;7.05;18.66;2.84;24.34;0.23;78.25
22.05.2023;15.96;12.03;19.65;2.12;20.1;4.67;86.31
23.05.2023;14.58;10.85;16.9;1.33;10.13;7.83;92.81
24.05.2023;17.39;10.58;22.48;0.96;19.06;2.24;80.06
25.05.2023;17.64;13.83;21.04;0.86;13.45;5.46;84.44
26.05.2023;17.75;12.83;21.34;1.5;20.71;1.03;80.44
27.05.2023;18.18;12.64;22.65;2.11;18.78;1.66;79.56
28.05.2023;14.78;7.95;19.51;3.2;28.83;0.05;74.5
29.05.2023;13.65;6.0;19.82;2.3;30.17;0.0;72.19
30.05.2023;14.72;9.0;19.8;2.09;16.34;0.18;76.75
31.05.2023;14.36;8.72;20.04;2.45;26.8;0.03;74.31
01.06.2023;14.94;8.35;20.76;1.35;29.3;0.0;65.12
02.06.2023;17.24;9.42;23.22;2.59;28.82;0.01;70.06
03.06.2023;13.44;5.26;20.37;3.63;15.48;3.26;82.81
04.06.2023;10.93;3.47;16.55;1.88;26.8;0.0;69.81
05.06.2023;13.46;7.6;17.81;1.02;19.95;0.02;63.94
06.06.2023;15.69;8.72;20.67;1.56;21.19;0.16;69.0
07.06.2023;18.41;11.4;23.12;0.85;28.79;0.01;61.38
08.06.2023;17.74;13.33;21.83;1.29;24.3;0.88;71.81
09.06.2023;19.21;14.17;23.23;1.12;22.31;1.49;73.5
10.06.2023;18.04;12.78;22.44;2.76;20.15;4.98;79.94
11.06.2023;12.58;10.32;14.12;6.36;10.4;0.98;79.69
12.06.2023;11.37;9.46;14.03;5.52;9.56;1.53;83.19
13.06.2023;13.51;9.16;17.47;3.6;26.93;0.3;82.75
14.06.2023;16.25;10.66;21.32;3.49;12.78;0.56;86.62
15.06.2023;16.65;13.15;20.83;3.3;12.62;0.85;87.19
16.06.2023;18.9;13.39;23.89;3.09;25.63;0.02;76.56
17.06.2023;20.02;14.26;25.08;2.48;26.1;0.02;77.69
18.06.2023;18.5;12.6;23.3;2.55;27.83;0.01;74.75
19.06.2023;18.05;11.05;22.8;1.27;20.51;0.54;71.0
20.06.2023;19.04;13.33;24.05;1.73;23.39;0.21;74.19
21.06.2023;16.69;11.44;21.11;2.38;28.3;0.07;73.12
22.06.2023;17.87;9.65;23.43;1.73;25.51;0.46;70.12
23.06.2023;19.45;15.52;23.57;3.4;13.98;6.63;85.56
24.06.2023;20.07;15.48;24.27;1.88;24.48;0.24;77.62
25.06.2023;17.06;13.84;20.65;2.65;24.24;0.57;79.25
26.06.2023;14.98;13.1;17.35;4.06;6.62;13.0;86.44
27.06.2023;15.69;12.73;19.02;1.84;7.99;7.01;88.62
28.06.2023;15.5;12.52;17.78;1.98;10.82;4.67;89.44
29.06.2023;16.48;12.94;19.99;3.57;20.83;3.19;82.25
30.06.2023;15.51;11.94;19.26;2.8;16.56;6.91;86.88
01.07.2023;18.61;12.2;23.89;3.76;24.76;0.87;81.31
02.07.2023;20.19;15.33;24.66;2.85;24.87;1.59;84.19
03.07.2023;19.8;16.29;22.66;1.74;16.77;10.18;89.06
04.07.2023;22.02;16.41;26.12;0.91;21.39;1.82;77.06
05.07.2023;23.44;18.46;27.5;1.01;22.58;1.9;75.88
06.07.2023;23.06;19.21;26.98;1.97;22.79;2.75;86.88
07.07.2023;24.6;18.87;30.08;2.02;27.25;0.12;74.44
08.07.2023;22.7;19.31;27.08;3.2;20.41;3.41;84.06
09.07.2023;18.16;15.49;19.55;5.45;7.07;7.48;86.62
10.07.2023;17.96;13.87;21.87;3.82;22.35;0.61;78.25
11.07.2023;15.51;12.15;19.31;2.88;15.39;1.4;81.38
12.07.2023;14.03;10.97;17.45;2.86;19.47;0.89;79.19
13.07.2023;17.84;11.19;22.96;3.13;24.78;0.63;78.62
14.07.2023;19.89;15.78;24.11;1.92;12.77;10.89;88.44
15.07.2023;18.73;14.65;23.06;3.12;22.07;1.32;80.0
16.07.2023;18.3;13.2;23.3;2.91;24.11;0.69;79.81
17.07.2023;20.16;13.58;25.01;2.07;25.7;0.35;76.38
18.07.2023;19.51;14.39;24.17;2.87;19.95;5.92;82.06
19.07.2023;16.76;12.04;21.24;3.9;23.86;0.33;75.88
20.07.2023;18.14;11.39;22.94;2.28;25.24;0.06;72.75
21.07.2023;18.33;13.77;22.35;2.52;18.14;4.54;81.06
22.07.2023;16.83;12.05;21.26;1.52;15.61;2.56;82.81
23.07.2023;17.19;13.31;21.89;1.66;11.21;4.92;86.56
24.07.2023;18.11;11.35;23.2;2.06;24.53;0.61;75.94
25.07.2023;20.28;14.9;25.37;3.48;19.7;0.55;72.06
26.07.2023;21.62;16.4;28.01;4.13;18.89;3.21;81.44
27.07.2023;23.23;17.82;28.74;3.24;22.48;2.01;78.62
28.07.2023;19.92;16.49;23.0;2.69;9.27;29.32;90.12
29.07.2023;18.28;14.58;22.71;3.95;16.67;1.6;79.38
30.07.2023;18.73;13.23;23.57;2.29;24.75;0.07;77.69
31.07.2023;19.42;15.7;23.02;1.26;15.16;11.39;77.25
01.08.2023;20.62;16.5;24.55;1.38;19.07;1.84;84.06
02.08.2023;20.81;16.3;25.93;1.73;22.89;3.18;82.81
03.08.2023;22.49;16.46;27.42;1.62;22.5;0.37;79.12
04.08.2023;22.7;17.98;27.23;1.45;25.04;0.0;77.62
05.08.2023;24.39;19.7;29.5;1.04;24.23;0.01;74.44
06.08.2023;24.98;18.86;30.84;3.23;25.26;0.01;74.81
07.08.2023;24.91;19.58;30.79;4.81;23.07;4.2;75.81
08.08.2023;19.36;14.96;24.02;2.69;24.92;0.83;75.62
09.08.2023;18.58;13.52;22.99;1.86;18.24;0.43;76.19
10.08.2023;20.44;13.37;26.12;2.7;24.64;1.32;74.5
11.08.2023;21.61;19.44;25.73;3.03;7.93;17.73;87.38
12.08.2023;20.41;15.15;24.65;3.86;13.14;1.45;81.75
13.08.2023;18.42;13.47;23.69;3.71;19.76;0.26;79.25
14.08.2023;20.58;14.62;25.87;2.31;23.2;0.0;76.44
15.08.2023;21.99;16.55;27.57;2.48;21.74;0.24;78.56
16.08.2023;20.82;15.29;26.37;2.33;23.57;0.06;78.0
17.08.2023;20.98;14.99;26.21;2.38;21.77;0.01;75.5
18.08.2023;22.72;16.97;28.66;2.71;22.3;0.08;78.56
19.08.2023;24.31;18.31;30.46;2.26;21.78;0.05;72.31
20.08.2023;24.43;18.9;30.29;1.18;18.68;1.67;70.0
21.08.2023;21.01;15.62;25.01;2.27;16.28;4.47;79.94
22.08.2023;19.26;14.37;23.81;2.54;10.01;3.11;81.69
23.08.2023;18.05;14.62;22.3;3.2;16.07;0.7;77.62
24.08.2023;17.12;11.65;22.05;2.76;17.05;0.31;76.75
25.08.2023;16.23;11.58;20.77;2.08;16.9;0.1;76.12
26.08.2023;17.79;10.73;22.78;1.47;18.86;0.04;70.75
27.08.2023;21.76;14.96;27.37;1.6;19.06;0.15;69.69
28.08.2023;21.74;16.91;26.84;2.01;18.15;0.32;75.5
29.08.2023;17.98;14.55;22.84;2.1;10.18;1.54;73.38
30.08.2023;19.99;12.9;27.15;1.27;20.36;0.0;60.69
31.08.2023;20.04;13.13;27.45;2.05;21.06;0.0;52.12
01.09.2023;20.83;12.65;28.57;2.05;18.64;0.83;59.88
02.09.2023;19.23;14.23;23.97;2.9;12.31;0.19;74.06
03.09.2023;17.25;12.27;23.08;2.09;17.25;0.01;70.81
04.09.2023;16.8;12.52;20.71;3.53;14.27;1.02;79.69
05.09.2023;17.46;13.59;22.07;2.45;13.56;3.32;82.31
06.09.2023;17.73;12.02;23.18;2.36;19.43;0.04;70.31
07.09.2023;14.3;8.67;19.06;3.49;20.38;0.02;66.44
08.09.2023;12.14;7.18;17.48;3.32;10.5;0.24;75.56
09.09.2023;10.78;6.76;15.29;3.71;11.96;0.09;73.31
10.09.2023;13.95;10.05;18.6;2.69;11.78;0.36;79.31
11.09.2023;15.07;10.87;19.62;1.59;14.74;0.08;75.81
12.09.2023;14.3;10.43;18.76;1.45;17.34;0.03;74.06
13.09.2023;13.44;8.57;19.08;1.66;15.83;0.02;72.06
14.09.2023;13.78;7.97;20.18;1.48;17.23;0.0;69.88
15.09.2023;13.51;8.24;18.83;1.74;9.52;0.05;68.06
16.09.2023;14.78;8.3;21.6;2.38;15.22;0.01;72.44
17.09.2023;15.26;8.37;21.01;1.12;15.91;0.04;69.88
18.09.2023;16.62;11.0;22.79;1.41;11.46;0.0;62.44
19.09.2023;16.52;10.12;24.06;1.91;17.12;0.0;61.0
20.09.2023;17.12;10.44;24.8;2.86;16.74;0.0;56.62
21.09.2023;17.75;12.59;24.51;2.41;15.8;0.0;55.0
22.09.2023;17.85;12.68;25.13;3.1;15.32;0.0;53.44
23.09.2023;16.65;10.86;24.19;2.9;15.61;0.0;50.94
24.09.2023;17.29;10.3;25.89;2.51;15.99;0.0;56.62
25.09.2023;18.22;12.33;25.93;1.16;15.09;0.02;56.25
26.09.2023;16.91;11.69;23.55;2.17;13.57;0.06;76.25
27.09.2023;16.11;9.77;24.05;1.9;15.07;0.0;71.62
28.09.2023;14.9;8.87;22.08;1.43;15.47;0.0;63.5
29.09.2023;16.2;10.27;22.79;0.59;15.41;0.0;50.31
30.09.2023;16.8;10.41;23.63;1.16;15.04;0.0;47.94
01.10.2023;16.65;10.08;24.18;2.09;13.36;0.1;59.0
02.10.2023;11.83;8.73;15.49;3.09;7.19;2.52;79.25
03.10.2023;10.23;6.58;15.64;2.05;12.4;0.03;72.81
04.10.2023;12.3;5.95;20.13;3.6;12.57;0.04;70.88
05.10.2023;10.77;7.82;15.61;2.91;9.47;0.24;78.44
06.10.2023;9.65;3.01;14.14;4.95;6.69;1.7;70.75
07.10.2023;6.57;0.21;11.98;5.78;3.56;8.33;84.06
08.10.2023;7.29;3.46;10.3;6.65;10.03;0.05;58.81
09.10.2023;3.99;1.08;7.23;5.85;5.2;0.78;73.0
10.10.2023;1.94;-1.85;6.21;3.73;6.38;2.0;83.12
11.10.2023;1.76;-3.76;7.83;2.68;12.92;0.0;66.25
12.10.2023;9.11;0.93;15.48;7.16;8.42;0.52;57.56
13.10.2023;9.86;4.99;14.36;3.19;9.57;1.87;75.88
14.10.2023;9.26;2.13;17.03;3.53;11.08;0.03;72.69
15.10.2023;12.32;8.4;17.4;4.16;9.36;1.56;80.94
16.10.2023;6.72;3.17;10.76;3.2;2.52;15.9;93.38
17.10.2023;3.41;-0.17;6.26;5.27;4.68;0.81;82.88
18.10.2023;4.63;-0.39;10.66;4.39;9.24;0.73;71.69
19.10.2023;4.84;1.81;7.86;3.02;5.33;1.5;83.81
20.10.2023;6.69;4.03;8.96;1.97;1.95;21.26;95.38
21.10.2023;4.46;1.55;7.27;3.83;3.03;8.35;89.69
22.10.2023;5.15;1.64;8.79;3.75;3.09;0.67;86.25
23.10.2023;10.25;6.29;16.55;5.27;4.69;0.81;86.69
24.10.2023;5.76;2.99;8.69;3.59;4.03;0.36;86.88
25.10.2023;3.21;0.97;6.17;2.56;3.66;3.12;87.25
26.10.2023;0.9;0.05;1.78;5.06;1.81;10.85;93.38
27.10.2023;4.22;1.59;7.17;2.13;1.85;12.44;98.0
28.10.2023;8.41;3.4;15.44;6.17;2.46;17.74;91.44
29.10.2023;3.51;-0.56;5.9;3.98;4.04;1.67;88.81
30.10.2023;8.36;-0.18;15.5;4.63;6.65;0.04;84.12
31.10.2023;10.49;6.9;14.83;3.24;5.65;0.01;88.88
01.11.2023;10.92;6.78;16.85;3.57;7.43;8.55;84.31
02.11.2023;8.31;4.16;11.33;4.41;3.53;3.95;91.44
03.11.2023;4.23;1.65;8.33;1.73;6.73;0.01;89.94
04.11.2023;6.64;2.31;9.65;5.34;1.84;1.67;95.62
05.11.2023;9.75;8.4;11.05;5.32;3.88;6.27;94.06
06.11.2023;9.37;7.73;11.99;3.96;1.84;3.28;93.25
07.11.2023;7.05;5.82;9.1;4.56;5.16;0.17;92.5
08.11.2023;6.55;4.55;9.69;3.12;4.45;24.73;95.0
09.11.2023;5.01;3.4;7.73;4.89;3.26;2.16;92.31
10.11.2023;4.05;1.32;6.8;2.76;4.9;0.12;89.5
11.11.2023;3.19;0.52;6.05;4.42;3.91;1.79;90.62
12.11.2023;7.22;3.51;12.5;7.29;3.03;11.0;88.19
13.11.2023;4.19;1.89;5.94;5.52;1.59;1.44;93.25
14.11.2023;2.59;0.94;5.71;3.51;5.48;2.4;90.25
15.11.2023;2.07;0.08;4.29;1.72;1.98;1.49;95.75
16.11.2023;1.87;-0.34;3.65;1.95;1.58;3.43;96.38
17.11.2023;0.6;-2.73;3.08;3.78;2.1;1.45;92.44
18.11.2023;-3.75;-6.56;-0.65;3.34;3.65;0.03;85.06
19.11.2023;-3.22;-6.68;-0.53;3.79;2.35;0.42;87.69
20.11.2023;-4.11;-7.33;-1.85;5.3;0.66;8.37;89.25
21.11.2023;-7.69;-9.78;-5.72;3.68;2.53;0.2;85.62
22.11.2023;-8.56;-10.03;-6.34;2.91;3.13;0.11;79.94
23.11.2023;-7.56;-9.89;-3.5;4.58;1.97;2.86;84.38
24.11.2023;-0.06;-3.14;1.58;5.98;1.77;1.73;96.31
25.11.2023;-0.85;-3.35;0.9;2.82;3.43;0.15;93.0
26.11.2023;-0.72;-2.95;1.43;4.53;1.37;12.51;96.5
27.11.2023;-1.72;-4.56;1.62;6.58;1.75;2.63;93.94
28.11.2023;-7.23;-9.03;-4.85;4.03;2.16;0.22;92.94
29.11.2023;-0.97;-5.88;0.56;6.41;0.76;12.22;95.44
30.11.2023;-6.91;-10.35;-1.66;4.38;3.46;0.25;96.25
01.12.2023;-5.05;-8.4;-1.88;4.25;0.74;9.38;97.62
02.12.2023;-6.74;-9.67;-4.8;1.71;1.77;1.75;95.19
03.12.2023;-3.04;-7.27;0.38;5.41;1.14;3.29;97.31
04.12.2023;-11.34;-15.17;-7.45;3.13;1.68;0.14;96.56
05.12.2023;-10.27;-13.13;-6.19;2.38;1.9;0.3;98.44
06.12.2023;-10.58;-13.02;-7.76;1.79;1.44;0.12;97.31
07.12.2023;-8.93;-11.75;-6.08;4.25;1.93;0.19;97.75
08.12.2023;-9.39;-11.76;-7.22;5.02;1.86;1.99;97.06
09.12.2023;-8.53;-9.39;-7.17;3.82;1.23;4.02;97.81
10.12.2023;-8.22;-9.17;-7.3;3.31;1.33;2.19;98.12
11.12.2023;-6.34;-7.38;-5.27;4.1;0.63;3.78;97.25
12.12.2023;-5.26;-8.24;-3.52;5.38;1.46;6.46;97.62
13.12.2023;-11.7;-14.37;-8.61;4.7;1.23;1.41;98.56
14.12.2023;-10.04;-14.46;-5.81;5.64;2.63;20.57;97.31
15.12.2023;-7.48;-13.72;-1.37;4.2;1.3;3.51;97.44
16.12.2023;-8.02;-13.04;-4.43;3.09;1.2;0.13;96.44
17.12.2023;-4.81;-12.38;-0.45;4.52;0.86;1.49;98.31
18.12.2023;-0.17;-1.54;0.46;3.85;1.57;0.98;97.38
19.12.2023;0.33;0.09;0.51;4.73;0.98;0.86;97.75
20.12.2023;-0.42;-1.83;0.37;5.02;1.03;2.01;96.44
21.12.2023;0.01;-1.27;0.72;3.41;1.0;0.4;97.81
22.12.2023;-2.11;-4.43;0.29;3.96;1.15;1.27;98.25
23.12.2023;-3.4;-8.24;0.48;2.52;1.04;1.72;98.19
24.12.2023;-5.06;-8.22;-3.22;3.38;1.37;0.95;97.31
25.12.2023;-4.78;-9.06;0.65;4.06;1.33;1.99;98.06
26.12.2023;0.1;-1.29;0.71;5.92;2.72;2.0;96.5
27.12.2023;-0.28;-4.51;0.58;5.98;1.69;2.98;95.81
28.12.2023;-4.7;-8.35;-2.48;4.07;1.97;0.17;96.25
29.12.2023;-1.41;-6.04;0.53;4.71;2.0;0.66;97.56
30.12.2023;-0.09;-1.45;0.44;5.13;2.13;1.03;97.56
31.12.2023;0.11;-1.17;0.64;6.25;2.64;0.5;96.25
01.01.2024;-5.14;-11.38;-0.52;2.78;2.63;5.13;93.44
02.01.2024;-4.05;-16.32;0.23;3.18;1.26;6.28;98.06
03.01.2024;-19.52;-21.22;-16.7;2.98;3.68;0.4;95.19
04.01.2024;-17.93;-20.07;-16.28;4.54;2.04;5.69;95.88
05.01.2024;-16.75;-19.45;-13.8;2.88;1.97;2.0;95.75
06.01.2024;-12.91;-18.1;-9.49;2.49;1.2;3.18;97.69
07.01.2024;-18.56;-22.98;-11.26;3.8;3.33;0.04;95.62
08.01.2024;-22.7;-25.76;-18.42;4.08;2.89;0.02;96.19
09.01.2024;-18.26;-25.27;-12.03;4.01;3.09;0.27;98.31
10.01.2024;-10.13;-17.87;-1.92;5.03;2.42;1.15;96.38
11.01.2024;-5.52;-10.85;-2.51;6.89;2.46;4.03;96.56
12.01.2024;-15.38;-21.86;-11.87;4.83;3.44;0.07;95.62
13.01.2024;-23.99;-27.06;-18.87;1.76;3.83;0.09;98.81
14.01.2024;-12.56;-22.84;-6.98;5.79;1.35;1.57;98.75
15.01.2024;-6.95;-10.54;-4.42;5.25;1.99;1.36;97.94
16.01.2024;-4.41;-7.13;-1.92;4.79;0.88;6.73;97.25
17.01.2024;-13.27;-17.92;-7.67;4.98;3.39;0.14;97.12
18.01.2024;-9.32;-21.38;0.93;7.22;1.23;7.67;96.69
19.01.2024;-0.45;-5.15;0.8;4.33;2.09;10.19;96.44
20.01.2024;-6.49;-10.49;-4.33;4.46;2.55;3.66;95.81
21.01.2024;-12.09;-16.92;-7.62;1.42;3.37;0.05;97.31
22.01.2024;-15.49;-18.75;-11.09;2.15;4.45;0.27;99.81
23.01.2024;-9.2;-12.56;-7.24;6.03;3.08;0.09;97.75
24.01.2024;-6.27;-7.85;-4.59;5.8;3.08;0.95;96.62
25.01.2024;-4.28;-5.52;-3.26;4.79;2.01;2.76;98.25
26.01.2024;-3.09;-4.56;-0.17;0.94;3.59;1.54;97.31
27.01.2024;-5.47;-7.43;-2.74;1.23;3.11;1.01;98.44
28.01.2024;-5.49;-7.92;-1.86;2.66;2.8;0.45;98.06
29.01.2024;-7.55;-10.13;-3.63;2.03;3.51;0.2;94.88
30.01.2024;-6.61;-8.63;-3.85;4.2;4.46;0.13;97.0
31.01.2024;-5.55;-10.04;-1.22;3.09;4.83;0.02;97.56
01.02.2024;-2.29;-5.63;0.33;5.34;3.23;0.63;97.56
02.02.2024;-3.02;-8.22;0.01;5.98;4.85;0.74;94.25
03.02.2024;-3.56;-6.28;-1.24;5.46;4.23;1.81;97.0
04.02.2024;0.04;-1.34;0.65;6.8;5.34;0.48;94.94
05.02.2024;-1.88;-7.5;0.4;5.62;4.38;1.08;95.75
06.02.2024;-6.88;-9.57;-1.91;4.68;7.12;0.05;95.19
07.02.2024;-2.85;-9.04;1.1;5.68;2.79;7.54;98.0
08.02.2024;-7.3;-17.17;0.5;4.27;7.45;0.07;92.38
09.02.2024;-12.29;-17.06;-6.67;1.3;6.17;0.04;95.62
10.02.2024;-8.64;-12.88;-4.84;4.12;7.3;1.24;96.19
11.02.2024;-3.67;-6.2;-1.13;5.6;3.72;3.38;96.69
12.02.2024;0.35;-1.15;1.17;3.92;4.09;10.16;97.31
13.02.2024;0.43;0.15;0.88;2.66;6.04;2.79;97.44
14.02.2024;-0.42;-3.31;0.44;5.7;3.8;0.49;96.12
15.02.2024;-5.03;-8.75;-3.39;5.96;4.5;3.96;90.75
16.02.2024;-9.41;-10.63;-7.6;3.8;5.29;3.63;92.06
17.02.2024;-9.06;-10.92;-4.94;3.15;7.53;0.13;92.19
18.02.2024;-3.83;-9.87;0.3;4.73;3.34;2.93;95.69
19.02.2024;-8.5;-11.57;-3.6;2.45;9.85;0.09;92.31
20.02.2024;-7.47;-12.15;-3.6;3.05;6.28;0.12;92.81
21.02.2024;-5.31;-7.49;-3.35;5.44;6.86;4.15;95.25
22.02.2024;-2.7;-4.54;-0.44;4.8;4.23;5.95;97.25
23.02.2024;-2.27;-4.17;-0.47;5.73;5.05;0.75;96.88
24.02.2024;-2.11;-5.36;0.36;6.5;6.24;0.11;95.62
25.02.2024;-4.43;-6.72;-1.69;6.76;8.09;0.0;92.06
26.02.2024;-5.63;-9.05;-2.32;5.81;8.14;0.0;93.44
27.02.2024;-5.45;-10.65;-1.71;4.54;11.78;0.0;93.06
28.02.2024;-4.85;-10.53;0.1;4.23;10.59;0.0;92.56
29.02.2024;-3.19;-7.03;0.45;3.51;12.22;0.0;94.56
01.03.2024;-2.93;-6.91;0.43;2.22;9.17;0.05;96.31
02.03.2024;-3.72;-7.84;0.45;3.94;11.93;0.04;95.69
03.03.2024;-3.53;-6.67;-0.63;5.44;8.53;0.0;93.62
04.03.2024;-3.87;-6.31;-0.16;3.71;9.26;0.01;96.12
05.03.2024;-4.06;-8.91;-0.33;1.77;10.97;0.06;96.12
06.03.2024;-3.51;-6.42;-1.51;4.05;8.62;0.53;95.38
07.03.2024;-6.49;-11.08;-1.56;1.58;8.34;0.05;88.31
08.03.2024;-5.82;-13.26;0.5;3.12;13.45;0.12;95.25
09.03.2024;-5.77;-11.0;-0.9;2.3;13.13;0.09;91.94
10.03.2024;-5.4;-9.61;-0.63;2.21;5.88;0.97;91.12
11.03.2024;-9.21;-14.65;-2.2;1.59;14.05;0.0;85.31
12.03.2024;-7.53;-14.43;0.08;1.38;14.62;0.0;84.38
13.03.2024;-4.86;-11.47;0.13;3.29;6.55;0.0;94.0
14.03.2024;-1.85;-5.5;0.64;4.04;14.58;0.08;92.88
15.03.2024;-1.53;-3.35;0.73;2.35;11.0;0.02;94.75
16.03.2024;-1.4;-3.31;0.91;1.25;14.82;0.03;94.19
17.03.2024;-0.42;-2.59;0.76;1.25;6.74;0.46;97.81
18.03.2024;0.54;0.08;0.9;1.64;6.81;0.8;97.38
19.03.2024;0.06;-2.25;0.76;3.66;9.22;1.44;95.88
20.03.2024;-1.93;-5.74;0.77;2.67;16.03;0.01;95.06
21.03.2024;-1.93;-5.74;0.77;2.67;16.03;0.01;95.06
22.03.2024;-4.27;-9.24;0.93;0.84;16.39;0.19;89.56
23.03.2024;-1.35;-8.97;2.02;3.66;14.24;1.49;95.12
